"X","Y"
3832.98156118765,-490.474938685446
3882.98156118765,-490.474938685446
3932.98156118765,-490.474938685446
3982.98156118765,-490.474938685446
4032.98156118765,-490.474938685446
4082.98156118765,-490.474938685446
4132.98156118765,-490.474938685446
4182.98156118765,-490.474938685446
4232.98156118765,-490.474938685446
4282.98156118765,-490.474938685446
4332.98156118765,-490.474938685446
4382.98156118765,-490.474938685446
4432.98156118765,-490.474938685446
4482.98156118765,-490.474938685446
3282.98156118765,-440.474938685447
3332.98156118765,-440.474938685447
3382.98156118765,-440.474938685447
3432.98156118765,-440.474938685447
3482.98156118765,-440.474938685447
3532.98156118765,-440.474938685447
3582.98156118765,-440.474938685447
3632.98156118765,-440.474938685447
3682.98156118765,-440.474938685447
3732.98156118765,-440.474938685447
3782.98156118765,-440.474938685447
3832.98156118765,-440.474938685447
3882.98156118765,-440.474938685447
3932.98156118765,-440.474938685447
3982.98156118765,-440.474938685447
4032.98156118765,-440.474938685447
4082.98156118765,-440.474938685447
4132.98156118765,-440.474938685447
4182.98156118765,-440.474938685446
4232.98156118765,-440.474938685447
4282.98156118765,-440.474938685447
4332.98156118765,-440.474938685447
4382.98156118765,-440.474938685447
4432.98156118765,-440.474938685447
4482.98156118765,-440.474938685447
4532.98156118765,-440.474938685447
3032.98156118765,-390.474938685447
3282.98156118765,-390.474938685447
3332.98156118765,-390.474938685447
3382.98156118765,-390.474938685447
3432.98156118765,-390.474938685447
3482.98156118765,-390.474938685447
3532.98156118765,-390.474938685447
3582.98156118765,-390.474938685447
3632.98156118765,-390.474938685447
3682.98156118765,-390.474938685447
3732.98156118765,-390.474938685447
3782.98156118765,-390.474938685447
3832.98156118765,-390.474938685447
3882.98156118765,-390.474938685447
3932.98156118765,-390.474938685447
3982.98156118765,-390.474938685447
4032.98156118765,-390.474938685447
4082.98156118765,-390.474938685447
4132.98156118765,-390.474938685447
4182.98156118765,-390.474938685446
4232.98156118765,-390.474938685447
4282.98156118765,-390.474938685447
4332.98156118765,-390.474938685447
4382.98156118765,-390.474938685447
4432.98156118765,-390.474938685447
4482.98156118765,-390.474938685447
4532.98156118765,-390.474938685447
2982.98156118765,-340.474938685447
3032.98156118765,-340.474938685447
3082.98156118765,-340.474938685447
3132.98156118765,-340.474938685447
3232.98156118765,-340.474938685447
3282.98156118765,-340.474938685447
3332.98156118765,-340.474938685447
3382.98156118765,-340.474938685447
3432.98156118765,-340.474938685447
3482.98156118765,-340.474938685447
3532.98156118765,-340.474938685447
3582.98156118765,-340.474938685447
3632.98156118765,-340.474938685447
3682.98156118765,-340.474938685447
3732.98156118765,-340.474938685447
3782.98156118765,-340.474938685447
3832.98156118765,-340.474938685447
3882.98156118765,-340.474938685447
3932.98156118765,-340.474938685447
3982.98156118765,-340.474938685447
4032.98156118765,-340.474938685447
4082.98156118765,-340.474938685447
4132.98156118765,-340.474938685447
4182.98156118765,-340.474938685447
4232.98156118765,-340.474938685447
4282.98156118765,-340.474938685447
4332.98156118765,-340.474938685447
4382.98156118765,-340.474938685447
4432.98156118765,-340.474938685447
4482.98156118765,-340.474938685447
4532.98156118765,-340.474938685447
4582.98156118765,-340.474938685447
4632.98156118765,-340.474938685447
2932.98156118765,-290.474938685446
2982.98156118765,-290.474938685446
3032.98156118765,-290.474938685446
3082.98156118765,-290.474938685446
3132.98156118765,-290.474938685446
3182.98156118765,-290.474938685446
3282.98156118765,-290.474938685446
3332.98156118765,-290.474938685446
3382.98156118765,-290.474938685446
3432.98156118765,-290.474938685446
3482.98156118765,-290.474938685446
3532.98156118765,-290.474938685446
3582.98156118765,-290.474938685446
3632.98156118765,-290.474938685446
3682.98156118765,-290.474938685446
3732.98156118765,-290.474938685446
3782.98156118765,-290.474938685446
3832.98156118765,-290.474938685446
3882.98156118765,-290.474938685446
3932.98156118765,-290.474938685446
3982.98156118765,-290.474938685446
4032.98156118765,-290.474938685446
4082.98156118765,-290.474938685446
4132.98156118765,-290.474938685446
4182.98156118765,-290.474938685446
4232.98156118765,-290.474938685446
4282.98156118765,-290.474938685446
4332.98156118765,-290.474938685446
4382.98156118765,-290.474938685446
4432.98156118765,-290.474938685446
4482.98156118765,-290.474938685446
4532.98156118765,-290.474938685446
4582.98156118765,-290.474938685446
4632.98156118765,-290.474938685446
4682.98156118765,-290.474938685446
2882.98156118765,-240.474938685447
2932.98156118765,-240.474938685447
2982.98156118765,-240.474938685447
3032.98156118765,-240.474938685447
3082.98156118765,-240.474938685447
3132.98156118765,-240.474938685447
3182.98156118765,-240.474938685447
3232.98156118765,-240.474938685447
3282.98156118765,-240.474938685447
3332.98156118765,-240.474938685447
3382.98156118765,-240.474938685447
3432.98156118765,-240.474938685447
3482.98156118765,-240.474938685447
3532.98156118765,-240.474938685447
3582.98156118765,-240.474938685447
3632.98156118765,-240.474938685447
3682.98156118765,-240.474938685447
3732.98156118765,-240.474938685447
3782.98156118765,-240.474938685447
3832.98156118765,-240.474938685447
3882.98156118765,-240.474938685447
3932.98156118765,-240.474938685447
3982.98156118765,-240.474938685447
4032.98156118765,-240.474938685447
4082.98156118765,-240.474938685447
4132.98156118765,-240.474938685447
4182.98156118765,-240.474938685447
4232.98156118765,-240.474938685447
4282.98156118765,-240.474938685447
4332.98156118765,-240.474938685447
4382.98156118765,-240.474938685447
4432.98156118765,-240.474938685447
4482.98156118765,-240.474938685447
4532.98156118765,-240.474938685447
4582.98156118765,-240.474938685447
4632.98156118765,-240.474938685447
4682.98156118765,-240.474938685447
4732.98156118765,-240.474938685447
2982.98156118765,-190.474938685447
3032.98156118765,-190.474938685447
3082.98156118765,-190.474938685447
3132.98156118765,-190.474938685447
3182.98156118765,-190.474938685447
3232.98156118765,-190.474938685447
3282.98156118765,-190.474938685447
3332.98156118765,-190.474938685447
3382.98156118765,-190.474938685447
3432.98156118765,-190.474938685447
3482.98156118765,-190.474938685447
3532.98156118765,-190.474938685447
3582.98156118765,-190.474938685447
3632.98156118765,-190.474938685447
3682.98156118765,-190.474938685447
3732.98156118765,-190.474938685447
3782.98156118765,-190.474938685447
3832.98156118765,-190.474938685447
3882.98156118765,-190.474938685447
3932.98156118765,-190.474938685447
3982.98156118765,-190.474938685447
4032.98156118765,-190.474938685447
4082.98156118765,-190.474938685447
4132.98156118765,-190.474938685447
4182.98156118765,-190.474938685446
4232.98156118765,-190.474938685447
4282.98156118765,-190.474938685447
4332.98156118765,-190.474938685447
4382.98156118765,-190.474938685447
4432.98156118765,-190.474938685447
4482.98156118765,-190.474938685447
4532.98156118765,-190.474938685447
4582.98156118765,-190.474938685447
4632.98156118765,-190.474938685447
4682.98156118765,-190.474938685447
2882.98156118765,-140.474938685447
2932.98156118765,-140.474938685447
2982.98156118765,-140.474938685447
3032.98156118765,-140.474938685447
3082.98156118765,-140.474938685447
3132.98156118765,-140.474938685447
3182.98156118765,-140.474938685447
3232.98156118765,-140.474938685447
3282.98156118765,-140.474938685447
3332.98156118765,-140.474938685447
3382.98156118765,-140.474938685447
3432.98156118765,-140.474938685447
3482.98156118765,-140.474938685447
3532.98156118765,-140.474938685447
3582.98156118765,-140.474938685447
3632.98156118765,-140.474938685447
3682.98156118765,-140.474938685447
3732.98156118765,-140.474938685447
3782.98156118765,-140.474938685447
3832.98156118765,-140.474938685447
3882.98156118765,-140.474938685447
3932.98156118765,-140.474938685447
3982.98156118765,-140.474938685447
4032.98156118765,-140.474938685447
4082.98156118765,-140.474938685447
4132.98156118765,-140.474938685447
4182.98156118765,-140.474938685447
4232.98156118765,-140.474938685447
4282.98156118765,-140.474938685447
4332.98156118765,-140.474938685447
4382.98156118765,-140.474938685447
4432.98156118765,-140.474938685447
4482.98156118765,-140.474938685447
4532.98156118765,-140.474938685447
4582.98156118765,-140.474938685447
4632.98156118765,-140.474938685447
4682.98156118765,-140.474938685447
4732.98156118765,-140.474938685447
2832.98156118765,-90.4749386854465
2882.98156118765,-90.4749386854465
2932.98156118765,-90.4749386854465
2982.98156118765,-90.4749386854465
3032.98156118765,-90.4749386854465
3082.98156118765,-90.4749386854465
3132.98156118765,-90.4749386854465
3182.98156118765,-90.4749386854465
3232.98156118765,-90.4749386854465
3282.98156118765,-90.4749386854465
3332.98156118765,-90.4749386854465
3382.98156118765,-90.4749386854465
3432.98156118765,-90.4749386854465
3482.98156118765,-90.4749386854465
3532.98156118765,-90.4749386854465
3582.98156118765,-90.4749386854465
3632.98156118765,-90.4749386854465
3682.98156118765,-90.4749386854465
3732.98156118765,-90.4749386854465
3782.98156118765,-90.4749386854465
3832.98156118765,-90.4749386854465
3882.98156118765,-90.4749386854465
3932.98156118765,-90.4749386854465
3982.98156118765,-90.4749386854465
4032.98156118765,-90.4749386854465
4082.98156118765,-90.4749386854465
4132.98156118765,-90.4749386854465
4182.98156118765,-90.4749386854465
4232.98156118765,-90.4749386854465
4282.98156118765,-90.4749386854465
4332.98156118765,-90.4749386854465
4382.98156118765,-90.4749386854465
4432.98156118765,-90.4749386854465
4482.98156118765,-90.4749386854465
4532.98156118765,-90.4749386854465
4582.98156118765,-90.4749386854465
4632.98156118765,-90.4749386854465
4682.98156118765,-90.4749386854465
4732.98156118765,-90.4749386854465
4782.98156118765,-90.4749386854465
2782.98156118765,-40.4749386854465
2832.98156118765,-40.4749386854465
2882.98156118765,-40.4749386854465
2932.98156118765,-40.4749386854465
2982.98156118765,-40.4749386854465
3032.98156118765,-40.4749386854465
3082.98156118765,-40.4749386854465
3132.98156118765,-40.4749386854465
3182.98156118765,-40.4749386854465
3232.98156118765,-40.4749386854465
3282.98156118765,-40.4749386854465
3332.98156118765,-40.4749386854465
3382.98156118765,-40.4749386854465
3432.98156118765,-40.4749386854465
3482.98156118765,-40.4749386854465
3532.98156118765,-40.4749386854465
3582.98156118765,-40.4749386854465
3632.98156118765,-40.4749386854465
3682.98156118765,-40.4749386854465
3732.98156118765,-40.4749386854465
3782.98156118765,-40.4749386854465
3832.98156118765,-40.4749386854465
3882.98156118765,-40.4749386854465
3932.98156118765,-40.4749386854465
3982.98156118765,-40.4749386854465
4032.98156118765,-40.4749386854465
4082.98156118765,-40.4749386854465
4132.98156118765,-40.4749386854465
4182.98156118765,-40.4749386854465
4232.98156118765,-40.4749386854465
4282.98156118765,-40.4749386854465
4332.98156118765,-40.4749386854465
4382.98156118765,-40.4749386854465
4432.98156118765,-40.4749386854465
4482.98156118765,-40.4749386854465
4532.98156118765,-40.4749386854465
4582.98156118765,-40.4749386854465
4632.98156118765,-40.4749386854465
4682.98156118765,-40.4749386854465
4732.98156118765,-40.4749386854465
4782.98156118765,-40.4749386854465
4832.98156118765,-40.4749386854465
4882.98156118765,-40.4749386854465
4932.98156118765,-40.4749386854465
2982.98156118765,9.52506131455349
3082.98156118765,9.52506131455349
3132.98156118765,9.52506131455349
3182.98156118765,9.52506131455349
3232.98156118765,9.52506131455349
3282.98156118765,9.52506131455349
3332.98156118765,9.52506131455349
3382.98156118765,9.52506131455349
3432.98156118765,9.52506131455349
3482.98156118765,9.52506131455349
3532.98156118765,9.52506131455349
3582.98156118765,9.52506131455349
3632.98156118765,9.52506131455349
3682.98156118765,9.52506131455349
3732.98156118765,9.52506131455349
3782.98156118765,9.52506131455349
3832.98156118765,9.52506131455349
3882.98156118765,9.52506131455349
3932.98156118765,9.52506131455349
3982.98156118765,9.52506131455349
4032.98156118765,9.52506131455349
4082.98156118765,9.52506131455349
4132.98156118765,9.52506131455349
4182.98156118765,9.52506131455349
4232.98156118765,9.52506131455349
4282.98156118765,9.52506131455349
4332.98156118765,9.52506131455349
4382.98156118765,9.52506131455349
4432.98156118765,9.52506131455349
4482.98156118765,9.52506131455349
4532.98156118765,9.52506131455349
4582.98156118765,9.52506131455349
4632.98156118765,9.52506131455349
4682.98156118765,9.52506131455349
4732.98156118765,9.52506131455349
4782.98156118765,9.52506131455349
4832.98156118765,9.52506131455349
4882.98156118765,9.52506131455349
3082.98156118765,59.5250613145535
3132.98156118765,59.5250613145535
3182.98156118765,59.5250613145535
3232.98156118765,59.5250613145535
3282.98156118765,59.5250613145535
3332.98156118765,59.5250613145535
3382.98156118765,59.5250613145535
3432.98156118765,59.5250613145535
3482.98156118765,59.5250613145535
3532.98156118765,59.5250613145535
3582.98156118765,59.5250613145535
3632.98156118765,59.5250613145535
3682.98156118765,59.5250613145535
3732.98156118765,59.5250613145535
3782.98156118765,59.5250613145535
3832.98156118765,59.5250613145535
3882.98156118765,59.5250613145535
3932.98156118765,59.5250613145535
3982.98156118765,59.5250613145535
4032.98156118765,59.5250613145535
4082.98156118765,59.5250613145535
4132.98156118765,59.5250613145535
4182.98156118765,59.5250613145535
4232.98156118765,59.5250613145535
4282.98156118765,59.5250613145535
4332.98156118765,59.5250613145535
4382.98156118765,59.5250613145535
4432.98156118765,59.5250613145535
4482.98156118765,59.5250613145535
4532.98156118765,59.5250613145535
4582.98156118765,59.5250613145535
4632.98156118765,59.5250613145535
4682.98156118765,59.5250613145535
4732.98156118765,59.5250613145535
4782.98156118765,59.5250613145535
4832.98156118765,59.5250613145535
4882.98156118765,59.5250613145535
5332.98156118765,59.5250613145535
3032.98156118765,109.525061314553
3082.98156118765,109.525061314553
3132.98156118765,109.525061314553
3182.98156118765,109.525061314553
3232.98156118765,109.525061314553
3282.98156118765,109.525061314553
3332.98156118765,109.525061314553
3382.98156118765,109.525061314553
3432.98156118765,109.525061314553
3482.98156118765,109.525061314553
3532.98156118765,109.525061314553
3582.98156118765,109.525061314553
3632.98156118765,109.525061314553
3682.98156118765,109.525061314553
3732.98156118765,109.525061314553
3782.98156118765,109.525061314553
3832.98156118765,109.525061314553
3882.98156118765,109.525061314553
3932.98156118765,109.525061314553
3982.98156118765,109.525061314553
4032.98156118765,109.525061314553
4082.98156118765,109.525061314553
4132.98156118765,109.525061314553
4182.98156118765,109.525061314553
4232.98156118765,109.525061314553
4282.98156118765,109.525061314553
4332.98156118765,109.525061314553
4382.98156118765,109.525061314553
4432.98156118765,109.525061314553
4482.98156118765,109.525061314553
4532.98156118765,109.525061314553
4582.98156118765,109.525061314553
4632.98156118765,109.525061314553
4682.98156118765,109.525061314553
4732.98156118765,109.525061314553
4782.98156118765,109.525061314553
4832.98156118765,109.525061314553
5282.98156118765,109.525061314553
5332.98156118765,109.525061314553
3032.98156118765,159.525061314553
3082.98156118765,159.525061314553
3132.98156118765,159.525061314553
3182.98156118765,159.525061314553
3232.98156118765,159.525061314553
3282.98156118765,159.525061314553
3332.98156118765,159.525061314553
3382.98156118765,159.525061314553
3432.98156118765,159.525061314553
3482.98156118765,159.525061314553
3532.98156118765,159.525061314553
3582.98156118765,159.525061314553
3632.98156118765,159.525061314553
3682.98156118765,159.525061314553
3732.98156118765,159.525061314553
3782.98156118765,159.525061314553
3832.98156118765,159.525061314553
3882.98156118765,159.525061314553
3932.98156118765,159.525061314553
3982.98156118765,159.525061314553
4032.98156118765,159.525061314553
4082.98156118765,159.525061314553
4132.98156118765,159.525061314553
4182.98156118765,159.525061314554
4232.98156118765,159.525061314553
4282.98156118765,159.525061314553
4332.98156118765,159.525061314553
4382.98156118765,159.525061314553
4432.98156118765,159.525061314553
4482.98156118765,159.525061314553
4532.98156118765,159.525061314553
4582.98156118765,159.525061314553
4632.98156118765,159.525061314553
4682.98156118765,159.525061314553
4732.98156118765,159.525061314553
4782.98156118765,159.525061314553
4832.98156118765,159.525061314553
5132.98156118765,159.525061314553
5282.98156118765,159.525061314553
2982.98156118765,209.525061314553
3032.98156118765,209.525061314553
3082.98156118765,209.525061314553
3132.98156118765,209.525061314553
3182.98156118765,209.525061314553
3232.98156118765,209.525061314553
3282.98156118765,209.525061314553
3332.98156118765,209.525061314553
3382.98156118765,209.525061314553
3432.98156118765,209.525061314553
3482.98156118765,209.525061314553
3532.98156118765,209.525061314553
3582.98156118765,209.525061314553
3632.98156118765,209.525061314553
3682.98156118765,209.525061314553
3732.98156118765,209.525061314553
3782.98156118765,209.525061314553
3832.98156118765,209.525061314553
3882.98156118765,209.525061314553
3932.98156118765,209.525061314553
3982.98156118765,209.525061314553
4032.98156118765,209.525061314553
4082.98156118765,209.525061314553
4132.98156118765,209.525061314553
4182.98156118765,209.525061314554
4232.98156118765,209.525061314553
4282.98156118765,209.525061314553
4332.98156118765,209.525061314553
4382.98156118765,209.525061314553
4432.98156118765,209.525061314553
4482.98156118765,209.525061314553
4532.98156118765,209.525061314553
