"X","Y"
4070.48156118765,-1502.97493868545
4095.48156118765,-1502.97493868545
4120.48156118765,-1502.97493868545
3670.48156118765,-1477.97493868545
3695.48156118765,-1477.97493868545
3720.48156118765,-1477.97493868545
3745.48156118765,-1477.97493868545
3770.48156118765,-1477.97493868545
3795.48156118765,-1477.97493868545
3820.48156118765,-1477.97493868545
3845.48156118765,-1477.97493868545
3870.48156118765,-1477.97493868545
3895.48156118765,-1477.97493868545
3920.48156118765,-1477.97493868545
3945.48156118765,-1477.97493868545
3970.48156118765,-1477.97493868545
3995.48156118765,-1477.97493868545
4020.48156118765,-1477.97493868545
4045.48156118765,-1477.97493868545
4070.48156118765,-1477.97493868545
4095.48156118765,-1477.97493868545
4120.48156118765,-1477.97493868545
3645.48156118765,-1452.97493868545
3670.48156118765,-1452.97493868545
3695.48156118765,-1452.97493868545
3720.48156118765,-1452.97493868545
3745.48156118765,-1452.97493868545
3770.48156118765,-1452.97493868545
3795.48156118765,-1452.97493868545
3820.48156118765,-1452.97493868545
3845.48156118765,-1452.97493868545
3870.48156118765,-1452.97493868545
3895.48156118765,-1452.97493868545
3920.48156118765,-1452.97493868545
3945.48156118765,-1452.97493868545
3970.48156118765,-1452.97493868545
3995.48156118765,-1452.97493868545
4020.48156118765,-1452.97493868545
4045.48156118765,-1452.97493868545
4070.48156118765,-1452.97493868545
4095.48156118765,-1452.97493868545
4120.48156118765,-1452.97493868545
3645.48156118765,-1427.97493868545
3670.48156118765,-1427.97493868545
3695.48156118765,-1427.97493868545
3720.48156118765,-1427.97493868545
3745.48156118765,-1427.97493868545
3770.48156118765,-1427.97493868545
3795.48156118765,-1427.97493868545
3820.48156118765,-1427.97493868545
3845.48156118765,-1427.97493868545
3870.48156118765,-1427.97493868545
3895.48156118765,-1427.97493868545
3920.48156118765,-1427.97493868545
3945.48156118765,-1427.97493868545
3970.48156118765,-1427.97493868545
3995.48156118765,-1427.97493868545
4020.48156118765,-1427.97493868545
4045.48156118765,-1427.97493868545
4070.48156118765,-1427.97493868545
4095.48156118765,-1427.97493868545
4120.48156118765,-1427.97493868545
3620.48156118765,-1402.97493868545
3645.48156118765,-1402.97493868545
3670.48156118765,-1402.97493868545
3695.48156118765,-1402.97493868545
3720.48156118765,-1402.97493868545
3745.48156118765,-1402.97493868545
3770.48156118765,-1402.97493868545
3795.48156118765,-1402.97493868545
3820.48156118765,-1402.97493868545
3845.48156118765,-1402.97493868545
3870.48156118765,-1402.97493868545
3895.48156118765,-1402.97493868545
3920.48156118765,-1402.97493868545
3945.48156118765,-1402.97493868545
3970.48156118765,-1402.97493868545
3995.48156118765,-1402.97493868545
4020.48156118765,-1402.97493868545
4045.48156118765,-1402.97493868545
4070.48156118765,-1402.97493868545
4095.48156118765,-1402.97493868545
3620.48156118765,-1377.97493868545
3645.48156118765,-1377.97493868545
3670.48156118765,-1377.97493868545
3695.48156118765,-1377.97493868545
3720.48156118765,-1377.97493868545
3745.48156118765,-1377.97493868545
3770.48156118765,-1377.97493868545
3795.48156118765,-1377.97493868545
3820.48156118765,-1377.97493868545
3845.48156118765,-1377.97493868545
3870.48156118765,-1377.97493868545
3895.48156118765,-1377.97493868545
3920.48156118765,-1377.97493868545
3945.48156118765,-1377.97493868545
3970.48156118765,-1377.97493868545
3995.48156118765,-1377.97493868545
4020.48156118765,-1377.97493868545
4045.48156118765,-1377.97493868545
4070.48156118765,-1377.97493868545
4095.48156118765,-1377.97493868545
3570.48156118765,-1352.97493868545
3595.48156118765,-1352.97493868545
3620.48156118765,-1352.97493868545
3645.48156118765,-1352.97493868545
3670.48156118765,-1352.97493868545
3695.48156118765,-1352.97493868545
3720.48156118765,-1352.97493868545
3745.48156118765,-1352.97493868545
3770.48156118765,-1352.97493868545
3795.48156118765,-1352.97493868545
3820.48156118765,-1352.97493868545
3845.48156118765,-1352.97493868545
3870.48156118765,-1352.97493868545
3895.48156118765,-1352.97493868545
3920.48156118765,-1352.97493868545
3945.48156118765,-1352.97493868545
3970.48156118765,-1352.97493868545
3995.48156118765,-1352.97493868545
4020.48156118765,-1352.97493868545
4045.48156118765,-1352.97493868545
4070.48156118765,-1352.97493868545
4095.48156118765,-1352.97493868545
3570.48156118765,-1327.97493868545
3595.48156118765,-1327.97493868545
3620.48156118765,-1327.97493868545
3645.48156118765,-1327.97493868545
3670.48156118765,-1327.97493868545
3695.48156118765,-1327.97493868545
3720.48156118765,-1327.97493868545
3745.48156118765,-1327.97493868545
3770.48156118765,-1327.97493868545
3795.48156118765,-1327.97493868545
3820.48156118765,-1327.97493868545
3845.48156118765,-1327.97493868545
3870.48156118765,-1327.97493868545
3895.48156118765,-1327.97493868545
3920.48156118765,-1327.97493868545
3945.48156118765,-1327.97493868545
3970.48156118765,-1327.97493868545
3995.48156118765,-1327.97493868545
4020.48156118765,-1327.97493868545
4045.48156118765,-1327.97493868545
4070.48156118765,-1327.97493868545
4095.48156118765,-1327.97493868545
3545.48156118765,-1302.97493868545
3570.48156118765,-1302.97493868545
3595.48156118765,-1302.97493868545
3620.48156118765,-1302.97493868545
3645.48156118765,-1302.97493868545
3670.48156118765,-1302.97493868545
3695.48156118765,-1302.97493868545
3720.48156118765,-1302.97493868545
3745.48156118765,-1302.97493868545
3770.48156118765,-1302.97493868545
3795.48156118765,-1302.97493868545
3820.48156118765,-1302.97493868545
3845.48156118765,-1302.97493868545
3870.48156118765,-1302.97493868545
3895.48156118765,-1302.97493868545
3920.48156118765,-1302.97493868545
3945.48156118765,-1302.97493868545
3970.48156118765,-1302.97493868545
3995.48156118765,-1302.97493868545
4020.48156118765,-1302.97493868545
4045.48156118765,-1302.97493868545
4070.48156118765,-1302.97493868545
4095.48156118765,-1302.97493868545
3545.48156118765,-1277.97493868545
3570.48156118765,-1277.97493868545
3595.48156118765,-1277.97493868545
3620.48156118765,-1277.97493868545
3645.48156118765,-1277.97493868545
3670.48156118765,-1277.97493868545
3695.48156118765,-1277.97493868545
3720.48156118765,-1277.97493868545
3745.48156118765,-1277.97493868545
3770.48156118765,-1277.97493868545
3795.48156118765,-1277.97493868545
3820.48156118765,-1277.97493868545
3845.48156118765,-1277.97493868545
3870.48156118765,-1277.97493868545
3895.48156118765,-1277.97493868545
3920.48156118765,-1277.97493868545
3945.48156118765,-1277.97493868545
3970.48156118765,-1277.97493868545
3995.48156118765,-1277.97493868545
4020.48156118765,-1277.97493868545
4045.48156118765,-1277.97493868545
4070.48156118765,-1277.97493868545
4095.48156118765,-1277.97493868545
4120.48156118765,-1277.97493868545
3520.48156118765,-1252.97493868545
3545.48156118765,-1252.97493868545
3570.48156118765,-1252.97493868545
3595.48156118765,-1252.97493868545
3620.48156118765,-1252.97493868545
3645.48156118765,-1252.97493868545
3670.48156118765,-1252.97493868545
3695.48156118765,-1252.97493868545
3720.48156118765,-1252.97493868545
3745.48156118765,-1252.97493868545
3770.48156118765,-1252.97493868545
3795.48156118765,-1252.97493868545
3820.48156118765,-1252.97493868545
3845.48156118765,-1252.97493868545
3870.48156118765,-1252.97493868545
3895.48156118765,-1252.97493868545
3920.48156118765,-1252.97493868545
3945.48156118765,-1252.97493868545
3970.48156118765,-1252.97493868545
3995.48156118765,-1252.97493868545
4020.48156118765,-1252.97493868545
4045.48156118765,-1252.97493868545
4070.48156118765,-1252.97493868545
4095.48156118765,-1252.97493868545
4120.48156118765,-1252.97493868545
3520.48156118765,-1227.97493868545
3545.48156118765,-1227.97493868545
3570.48156118765,-1227.97493868545
3595.48156118765,-1227.97493868545
3620.48156118765,-1227.97493868545
3645.48156118765,-1227.97493868545
3670.48156118765,-1227.97493868545
3695.48156118765,-1227.97493868545
3720.48156118765,-1227.97493868545
3745.48156118765,-1227.97493868545
3770.48156118765,-1227.97493868545
3795.48156118765,-1227.97493868545
3820.48156118765,-1227.97493868545
3845.48156118765,-1227.97493868545
3870.48156118765,-1227.97493868545
3895.48156118765,-1227.97493868545
3920.48156118765,-1227.97493868545
3945.48156118765,-1227.97493868545
3970.48156118765,-1227.97493868545
3995.48156118765,-1227.97493868545
4020.48156118765,-1227.97493868545
4045.48156118765,-1227.97493868545
4070.48156118765,-1227.97493868545
4095.48156118765,-1227.97493868545
4120.48156118765,-1227.97493868545
4145.48156118765,-1227.97493868545
3520.48156118765,-1202.97493868545
3545.48156118765,-1202.97493868545
3570.48156118765,-1202.97493868545
3595.48156118765,-1202.97493868545
3620.48156118765,-1202.97493868545
3645.48156118765,-1202.97493868545
3670.48156118765,-1202.97493868545
3695.48156118765,-1202.97493868545
3720.48156118765,-1202.97493868545
3745.48156118765,-1202.97493868545
3770.48156118765,-1202.97493868545
3795.48156118765,-1202.97493868545
3820.48156118765,-1202.97493868545
3845.48156118765,-1202.97493868545
3870.48156118765,-1202.97493868545
3895.48156118765,-1202.97493868545
3920.48156118765,-1202.97493868545
3945.48156118765,-1202.97493868545
3970.48156118765,-1202.97493868545
3995.48156118765,-1202.97493868545
4020.48156118765,-1202.97493868545
4045.48156118765,-1202.97493868545
4070.48156118765,-1202.97493868545
4095.48156118765,-1202.97493868545
4120.48156118765,-1202.97493868545
3520.48156118765,-1177.97493868545
3545.48156118765,-1177.97493868545
3570.48156118765,-1177.97493868545
3595.48156118765,-1177.97493868545
3620.48156118765,-1177.97493868545
3645.48156118765,-1177.97493868545
3670.48156118765,-1177.97493868545
3695.48156118765,-1177.97493868545
3720.48156118765,-1177.97493868545
3745.48156118765,-1177.97493868545
3770.48156118765,-1177.97493868545
3795.48156118765,-1177.97493868545
3820.48156118765,-1177.97493868545
3845.48156118765,-1177.97493868545
3870.48156118765,-1177.97493868545
3895.48156118765,-1177.97493868545
3920.48156118765,-1177.97493868545
3945.48156118765,-1177.97493868545
3970.48156118765,-1177.97493868545
3995.48156118765,-1177.97493868545
4020.48156118765,-1177.97493868545
4045.48156118765,-1177.97493868545
4070.48156118765,-1177.97493868545
4095.48156118765,-1177.97493868545
4120.48156118765,-1177.97493868545
4145.48156118765,-1177.97493868545
3495.48156118765,-1152.97493868545
3520.48156118765,-1152.97493868545
3545.48156118765,-1152.97493868545
3570.48156118765,-1152.97493868545
3595.48156118765,-1152.97493868545
3620.48156118765,-1152.97493868545
3645.48156118765,-1152.97493868545
3670.48156118765,-1152.97493868545
3695.48156118765,-1152.97493868545
3720.48156118765,-1152.97493868545
3745.48156118765,-1152.97493868545
3770.48156118765,-1152.97493868545
3795.48156118765,-1152.97493868545
3820.48156118765,-1152.97493868545
3845.48156118765,-1152.97493868545
3870.48156118765,-1152.97493868545
3895.48156118765,-1152.97493868545
3920.48156118765,-1152.97493868545
3945.48156118765,-1152.97493868545
3970.48156118765,-1152.97493868545
3995.48156118765,-1152.97493868545
4020.48156118765,-1152.97493868545
4045.48156118765,-1152.97493868545
4070.48156118765,-1152.97493868545
4095.48156118765,-1152.97493868545
4120.48156118765,-1152.97493868545
4145.48156118765,-1152.97493868545
3495.48156118765,-1127.97493868545
3520.48156118765,-1127.97493868545
3545.48156118765,-1127.97493868545
3570.48156118765,-1127.97493868545
3595.48156118765,-1127.97493868545
3620.48156118765,-1127.97493868545
3645.48156118765,-1127.97493868545
3670.48156118765,-1127.97493868545
3695.48156118765,-1127.97493868545
3720.48156118765,-1127.97493868545
3745.48156118765,-1127.97493868545
3770.48156118765,-1127.97493868545
3795.48156118765,-1127.97493868545
3820.48156118765,-1127.97493868545
3845.48156118765,-1127.97493868545
3870.48156118765,-1127.97493868545
3895.48156118765,-1127.97493868545
3920.48156118765,-1127.97493868545
3945.48156118765,-1127.97493868545
3970.48156118765,-1127.97493868545
3995.48156118765,-1127.97493868545
4020.48156118765,-1127.97493868545
4045.48156118765,-1127.97493868545
4070.48156118765,-1127.97493868545
4095.48156118765,-1127.97493868545
4120.48156118765,-1127.97493868545
3470.48156118765,-1102.97493868545
3495.48156118765,-1102.97493868545
3520.48156118765,-1102.97493868545
3545.48156118765,-1102.97493868545
3570.48156118765,-1102.97493868545
3595.48156118765,-1102.97493868545
3620.48156118765,-1102.97493868545
3645.48156118765,-1102.97493868545
3670.48156118765,-1102.97493868545
3695.48156118765,-1102.97493868545
3720.48156118765,-1102.97493868545
3745.48156118765,-1102.97493868545
3770.48156118765,-1102.97493868545
3795.48156118765,-1102.97493868545
3820.48156118765,-1102.97493868545
3845.48156118765,-1102.97493868545
3870.48156118765,-1102.97493868545
3895.48156118765,-1102.97493868545
3920.48156118765,-1102.97493868545
3945.48156118765,-1102.97493868545
3970.48156118765,-1102.97493868545
3995.48156118765,-1102.97493868545
4020.48156118765,-1102.97493868545
4045.48156118765,-1102.97493868545
4070.48156118765,-1102.97493868545
4095.48156118765,-1102.97493868545
4120.48156118765,-1102.97493868545
3470.48156118765,-1077.97493868545
3495.48156118765,-1077.97493868545
3520.48156118765,-1077.97493868545
3545.48156118765,-1077.97493868545
3570.48156118765,-1077.97493868545
3595.48156118765,-1077.97493868545
3620.48156118765,-1077.97493868545
3645.48156118765,-1077.97493868545
3670.48156118765,-1077.97493868545
3695.48156118765,-1077.97493868545
3720.48156118765,-1077.97493868545
3745.48156118765,-1077.97493868545
3770.48156118765,-1077.97493868545
3795.48156118765,-1077.97493868545
3820.48156118765,-1077.97493868545
3845.48156118765,-1077.97493868545
3870.48156118765,-1077.97493868545
3895.48156118765,-1077.97493868545
3920.48156118765,-1077.97493868545
3945.48156118765,-1077.97493868545
3970.48156118765,-1077.97493868545
3995.48156118765,-1077.97493868545
4020.48156118765,-1077.97493868545
4045.48156118765,-1077.97493868545
4070.48156118765,-1077.97493868545
4095.48156118765,-1077.97493868545
3445.48156118765,-1052.97493868545
3470.48156118765,-1052.97493868545
3495.48156118765,-1052.97493868545
3520.48156118765,-1052.97493868545
3545.48156118765,-1052.97493868545
3570.48156118765,-1052.97493868545
3595.48156118765,-1052.97493868545
3620.48156118765,-1052.97493868545
3645.48156118765,-1052.97493868545
3670.48156118765,-1052.97493868545
3695.48156118765,-1052.97493868545
3720.48156118765,-1052.97493868545
3745.48156118765,-1052.97493868545
3770.48156118765,-1052.97493868545
3795.48156118765,-1052.97493868545
3820.48156118765,-1052.97493868545
3845.48156118765,-1052.97493868545
3870.48156118765,-1052.97493868545
3895.48156118765,-1052.97493868545
3920.48156118765,-1052.97493868545
3945.48156118765,-1052.97493868545
3970.48156118765,-1052.97493868545
3995.48156118765,-1052.97493868545
4020.48156118765,-1052.97493868545
4045.48156118765,-1052.97493868545
4070.48156118765,-1052.97493868545
4095.48156118765,-1052.97493868545
3420.48156118765,-1027.97493868545
3445.48156118765,-1027.97493868545
3470.48156118765,-1027.97493868545
3495.48156118765,-1027.97493868545
3520.48156118765,-1027.97493868545
3545.48156118765,-1027.97493868545
3570.48156118765,-1027.97493868545
3595.48156118765,-1027.97493868545
3620.48156118765,-1027.97493868545
3645.48156118765,-1027.97493868545
3670.48156118765,-1027.97493868545
3695.48156118765,-1027.97493868545
3720.48156118765,-1027.97493868545
3745.48156118765,-1027.97493868545
3770.48156118765,-1027.97493868545
3795.48156118765,-1027.97493868545
3820.48156118765,-1027.97493868545
3845.48156118765,-1027.97493868545
3870.48156118765,-1027.97493868545
3895.48156118765,-1027.97493868545
3920.48156118765,-1027.97493868545
3945.48156118765,-1027.97493868545
3970.48156118765,-1027.97493868545
3995.48156118765,-1027.97493868545
4020.48156118765,-1027.97493868545
4045.48156118765,-1027.97493868545
4070.48156118765,-1027.97493868545
4095.48156118765,-1027.97493868545
3420.48156118765,-1002.97493868545
3445.48156118765,-1002.97493868545
3470.48156118765,-1002.97493868545
3495.48156118765,-1002.97493868545
3520.48156118765,-1002.97493868545
3545.48156118765,-1002.97493868545
3570.48156118765,-1002.97493868545
3595.48156118765,-1002.97493868545
3620.48156118765,-1002.97493868545
3645.48156118765,-1002.97493868545
3670.48156118765,-1002.97493868545
3695.48156118765,-1002.97493868545
3720.48156118765,-1002.97493868545
3745.48156118765,-1002.97493868545
3770.48156118765,-1002.97493868545
3795.48156118765,-1002.97493868545
3820.48156118765,-1002.97493868545
3845.48156118765,-1002.97493868545
3870.48156118765,-1002.97493868545
3895.48156118765,-1002.97493868545
3920.48156118765,-1002.97493868545
3945.48156118765,-1002.97493868545
3970.48156118765,-1002.97493868545
3995.48156118765,-1002.97493868545
4020.48156118765,-1002.97493868545
4045.48156118765,-1002.97493868545
4070.48156118765,-1002.97493868545
4095.48156118765,-1002.97493868545
3395.48156118765,-977.974938685447
3420.48156118765,-977.974938685447
3445.48156118765,-977.974938685447
3470.48156118765,-977.974938685447
3495.48156118765,-977.974938685447
3520.48156118765,-977.974938685447
3545.48156118765,-977.974938685447
3570.48156118765,-977.974938685447
3595.48156118765,-977.974938685447
3620.48156118765,-977.974938685447
3645.48156118765,-977.974938685447
3670.48156118765,-977.974938685447
3695.48156118765,-977.974938685447
3720.48156118765,-977.974938685447
3745.48156118765,-977.974938685447
3770.48156118765,-977.974938685447
3795.48156118765,-977.974938685447
3820.48156118765,-977.974938685447
3845.48156118765,-977.974938685447
3870.48156118765,-977.974938685447
3895.48156118765,-977.974938685447
3920.48156118765,-977.974938685447
3945.48156118765,-977.974938685447
3970.48156118765,-977.974938685447
3995.48156118765,-977.974938685447
4020.48156118765,-977.974938685447
4045.48156118765,-977.974938685447
4070.48156118765,-977.974938685447
3395.48156118765,-952.974938685447
3420.48156118765,-952.974938685447
3445.48156118765,-952.974938685447
3470.48156118765,-952.974938685447
3495.48156118765,-952.974938685447
3520.48156118765,-952.974938685447
3545.48156118765,-952.974938685447
3570.48156118765,-952.974938685447
3595.48156118765,-952.974938685447
3620.48156118765,-952.974938685447
3645.48156118765,-952.974938685447
3670.48156118765,-952.974938685447
3695.48156118765,-952.974938685447
3720.48156118765,-952.974938685447
3745.48156118765,-952.974938685447
3770.48156118765,-952.974938685447
3795.48156118765,-952.974938685447
3820.48156118765,-952.974938685447
3845.48156118765,-952.974938685447
3870.48156118765,-952.974938685447
3895.48156118765,-952.974938685447
3920.48156118765,-952.974938685447
3945.48156118765,-952.974938685447
3970.48156118765,-952.974938685447
3995.48156118765,-952.974938685447
4020.48156118765,-952.974938685447
4045.48156118765,-952.974938685447
4070.48156118765,-952.974938685447
3370.48156118765,-927.974938685447
3395.48156118765,-927.974938685447
3420.48156118765,-927.974938685447
3445.48156118765,-927.974938685447
3470.48156118765,-927.974938685447
3495.48156118765,-927.974938685447
3520.48156118765,-927.974938685447
3545.48156118765,-927.974938685447
3570.48156118765,-927.974938685447
3595.48156118765,-927.974938685447
3620.48156118765,-927.974938685447
3645.48156118765,-927.974938685447
3670.48156118765,-927.974938685447
3695.48156118765,-927.974938685447
3720.48156118765,-927.974938685447
3745.48156118765,-927.974938685447
3770.48156118765,-927.974938685447
3795.48156118765,-927.974938685447
3820.48156118765,-927.974938685447
3845.48156118765,-927.974938685447
3870.48156118765,-927.974938685447
3895.48156118765,-927.974938685447
3920.48156118765,-927.974938685447
3945.48156118765,-927.974938685447
3970.48156118765,-927.974938685447
3995.48156118765,-927.974938685447
4020.48156118765,-927.974938685447
4045.48156118765,-927.974938685447
4070.48156118765,-927.974938685447
4095.48156118765,-927.974938685447
3370.48156118765,-902.974938685447
3395.48156118765,-902.974938685447
3420.48156118765,-902.974938685447
3445.48156118765,-902.974938685447
3470.48156118765,-902.974938685447
3495.48156118765,-902.974938685447
3520.48156118765,-902.974938685447
3545.48156118765,-902.974938685447
3570.48156118765,-902.974938685447
3595.48156118765,-902.974938685447
3620.48156118765,-902.974938685447
3645.48156118765,-902.974938685447
3670.48156118765,-902.974938685447
3695.48156118765,-902.974938685447
3720.48156118765,-902.974938685447
3745.48156118765,-902.974938685447
3770.48156118765,-902.974938685447
3795.48156118765,-902.974938685447
3820.48156118765,-902.974938685447
3845.48156118765,-902.974938685447
3870.48156118765,-902.974938685447
3895.48156118765,-902.974938685447
3920.48156118765,-902.974938685447
3945.48156118765,-902.974938685447
3970.48156118765,-902.974938685447
3995.48156118765,-902.974938685447
4020.48156118765,-902.974938685447
4045.48156118765,-902.974938685447
4070.48156118765,-902.974938685447
4095.48156118765,-902.974938685447
3345.48156118765,-877.974938685447
3370.48156118765,-877.974938685447
3395.48156118765,-877.974938685447
3420.48156118765,-877.974938685447
3445.48156118765,-877.974938685447
3470.48156118765,-877.974938685447
3495.48156118765,-877.974938685447
3520.48156118765,-877.974938685447
3545.48156118765,-877.974938685447
3570.48156118765,-877.974938685447
3595.48156118765,-877.974938685447
3620.48156118765,-877.974938685447
3645.48156118765,-877.974938685447
3670.48156118765,-877.974938685447
3695.48156118765,-877.974938685447
3720.48156118765,-877.974938685447
3745.48156118765,-877.974938685447
3770.48156118765,-877.974938685447
3795.48156118765,-877.974938685447
3820.48156118765,-877.974938685447
3845.48156118765,-877.974938685447
3870.48156118765,-877.974938685447
3895.48156118765,-877.974938685447
3920.48156118765,-877.974938685447
3945.48156118765,-877.974938685447
3970.48156118765,-877.974938685447
3995.48156118765,-877.974938685447
4020.48156118765,-877.974938685447
4045.48156118765,-877.974938685447
4070.48156118765,-877.974938685447
4095.48156118765,-877.974938685447
4120.48156118765,-877.974938685447
3345.48156118765,-852.974938685447
3370.48156118765,-852.974938685447
3395.48156118765,-852.974938685447
3420.48156118765,-852.974938685447
3445.48156118765,-852.974938685447
3470.48156118765,-852.974938685447
3495.48156118765,-852.974938685447
3520.48156118765,-852.974938685447
3545.48156118765,-852.974938685447
3570.48156118765,-852.974938685447
3595.48156118765,-852.974938685447
3620.48156118765,-852.974938685447
3645.48156118765,-852.974938685447
3670.48156118765,-852.974938685447
3695.48156118765,-852.974938685447
3720.48156118765,-852.974938685447
3745.48156118765,-852.974938685447
3770.48156118765,-852.974938685447
3795.48156118765,-852.974938685447
3820.48156118765,-852.974938685447
3845.48156118765,-852.974938685447
3870.48156118765,-852.974938685447
3895.48156118765,-852.974938685447
3920.48156118765,-852.974938685447
3945.48156118765,-852.974938685447
3970.48156118765,-852.974938685447
3995.48156118765,-852.974938685447
4020.48156118765,-852.974938685447
4045.48156118765,-852.974938685447
4070.48156118765,-852.974938685447
4095.48156118765,-852.974938685447
4120.48156118765,-852.974938685447
4145.48156118765,-852.974938685447
4170.48156118765,-852.974938685447
4195.48156118765,-852.974938685447
3345.48156118765,-827.974938685447
3370.48156118765,-827.974938685447
3395.48156118765,-827.974938685447
3420.48156118765,-827.974938685447
3445.48156118765,-827.974938685447
3470.48156118765,-827.974938685447
3495.48156118765,-827.974938685447
3520.48156118765,-827.974938685447
3545.48156118765,-827.974938685447
3570.48156118765,-827.974938685447
3595.48156118765,-827.974938685447
3620.48156118765,-827.974938685447
3645.48156118765,-827.974938685447
3670.48156118765,-827.974938685447
3695.48156118765,-827.974938685447
3720.48156118765,-827.974938685447
3745.48156118765,-827.974938685447
3770.48156118765,-827.974938685447
3795.48156118765,-827.974938685447
3820.48156118765,-827.974938685447
3845.48156118765,-827.974938685447
3870.48156118765,-827.974938685447
3895.48156118765,-827.974938685447
3920.48156118765,-827.974938685447
3945.48156118765,-827.974938685447
3970.48156118765,-827.974938685447
