"X","Y"
143.231691572228,24.9021650227451
173.231691572228,24.9021650227451
143.231691572228,34.9021650227451
153.231691572228,34.9021650227451
163.231691572228,34.9021650227451
173.231691572228,34.9021650227451
173.231691572228,44.9021650227451
183.231691572228,44.9021650227451
193.231691572228,44.9021650227451
273.231691572228,44.9021650227451
283.231691572228,44.9021650227451
183.231691572228,54.9021650227451
193.231691572228,54.9021650227451
203.231691572228,54.9021650227451
213.231691572228,54.9021650227451
223.231691572228,54.9021650227451
233.231691572228,54.9021650227451
253.231691572228,54.9021650227451
263.231691572228,54.9021650227451
273.231691572228,54.9021650227451
283.231691572228,54.9021650227451
293.231691572228,54.9021650227451
193.231691572228,64.9021650227451
203.231691572228,64.9021650227451
213.231691572228,64.9021650227451
223.231691572228,64.9021650227451
233.231691572228,64.9021650227451
243.231691572228,64.9021650227451
253.231691572228,64.9021650227451
263.231691572228,64.9021650227451
273.231691572228,64.9021650227451
283.231691572228,64.9021650227451
293.231691572228,64.9021650227451
203.231691572228,74.9021650227451
213.231691572228,74.9021650227451
223.231691572228,74.9021650227451
233.231691572228,74.9021650227451
243.231691572228,74.9021650227451
253.231691572228,74.9021650227451
263.231691572228,74.9021650227451
273.231691572228,74.9021650227451
283.231691572228,74.9021650227451
293.231691572228,74.9021650227451
213.231691572228,84.9021650227451
223.231691572228,84.9021650227451
233.231691572228,84.9021650227451
243.231691572228,84.9021650227451
253.231691572228,84.9021650227451
263.231691572228,84.9021650227451
273.231691572228,84.9021650227451
283.231691572228,84.9021650227451
293.231691572228,84.9021650227451
303.231691572228,84.9021650227451
363.231691572228,84.9021650227451
373.231691572228,84.9021650227451
383.231691572228,84.9021650227451
393.231691572228,84.9021650227451
403.231691572228,84.9021650227451
443.231691572228,84.9021650227451
453.231691572228,84.9021650227451
223.231691572228,94.9021650227451
233.231691572228,94.9021650227451
243.231691572228,94.9021650227451
253.231691572228,94.9021650227451
263.231691572228,94.9021650227451
273.231691572228,94.9021650227451
283.231691572228,94.9021650227451
293.231691572228,94.9021650227451
303.231691572228,94.9021650227451
313.231691572228,94.9021650227451
323.231691572228,94.9021650227451
333.231691572228,94.9021650227451
343.231691572228,94.9021650227451
353.231691572228,94.9021650227451
363.231691572228,94.9021650227451
373.231691572228,94.9021650227451
383.231691572228,94.9021650227451
393.231691572228,94.9021650227451
403.231691572228,94.9021650227451
413.231691572228,94.9021650227451
423.231691572228,94.9021650227451
453.231691572228,94.9021650227451
483.231691572228,94.9021650227451
223.231691572228,104.902165022745
233.231691572228,104.902165022745
243.231691572228,104.902165022745
253.231691572228,104.902165022745
263.231691572228,104.902165022745
273.231691572228,104.902165022745
283.231691572228,104.902165022745
293.231691572228,104.902165022745
303.231691572228,104.902165022745
313.231691572228,104.902165022745
323.231691572228,104.902165022745
333.231691572228,104.902165022745
343.231691572228,104.902165022745
353.231691572228,104.902165022745
363.231691572228,104.902165022745
373.231691572228,104.902165022745
383.231691572228,104.902165022745
393.231691572228,104.902165022745
403.231691572228,104.902165022745
413.231691572228,104.902165022745
423.231691572228,104.902165022745
433.231691572228,104.902165022745
443.231691572228,104.902165022745
453.231691572228,104.902165022745
483.231691572228,104.902165022745
493.231691572228,104.902165022745
503.231691572228,104.902165022745
513.231691572228,104.902165022745
523.231691572228,104.902165022745
533.231691572228,104.902165022745
543.231691572228,104.902165022745
553.231691572228,104.902165022745
563.231691572228,104.902165022745
223.231691572228,114.902165022745
233.231691572228,114.902165022745
243.231691572228,114.902165022745
253.231691572228,114.902165022745
263.231691572228,114.902165022745
273.231691572228,114.902165022745
283.231691572228,114.902165022745
293.231691572228,114.902165022745
303.231691572228,114.902165022745
313.231691572228,114.902165022745
323.231691572228,114.902165022745
333.231691572228,114.902165022745
343.231691572228,114.902165022745
353.231691572228,114.902165022745
363.231691572228,114.902165022745
373.231691572228,114.902165022745
383.231691572228,114.902165022745
393.231691572228,114.902165022745
403.231691572228,114.902165022745
413.231691572228,114.902165022745
423.231691572228,114.902165022745
433.231691572228,114.902165022745
443.231691572228,114.902165022745
453.231691572228,114.902165022745
463.231691572228,114.902165022745
473.231691572228,114.902165022745
483.231691572228,114.902165022745
493.231691572228,114.902165022745
503.231691572228,114.902165022745
513.231691572228,114.902165022745
523.231691572228,114.902165022745
533.231691572228,114.902165022745
543.231691572228,114.902165022745
553.231691572228,114.902165022745
563.231691572228,114.902165022745
573.231691572228,114.902165022745
583.231691572228,114.902165022745
223.231691572228,124.902165022745
233.231691572228,124.902165022745
243.231691572228,124.902165022745
253.231691572228,124.902165022745
263.231691572228,124.902165022745
273.231691572228,124.902165022745
283.231691572228,124.902165022745
293.231691572228,124.902165022745
303.231691572228,124.902165022745
313.231691572228,124.902165022745
323.231691572228,124.902165022745
333.231691572228,124.902165022745
343.231691572228,124.902165022745
353.231691572228,124.902165022745
363.231691572228,124.902165022745
373.231691572228,124.902165022745
383.231691572228,124.902165022745
393.231691572228,124.902165022745
403.231691572228,124.902165022745
413.231691572228,124.902165022745
423.231691572228,124.902165022745
433.231691572228,124.902165022745
443.231691572228,124.902165022745
453.231691572228,124.902165022745
463.231691572228,124.902165022745
473.231691572228,124.902165022745
483.231691572228,124.902165022745
493.231691572228,124.902165022745
503.231691572228,124.902165022745
513.231691572228,124.902165022745
523.231691572228,124.902165022745
533.231691572228,124.902165022745
543.231691572228,124.902165022745
553.231691572228,124.902165022745
563.231691572228,124.902165022745
573.231691572228,124.902165022745
583.231691572228,124.902165022745
593.231691572228,124.902165022745
603.231691572228,124.902165022745
253.231691572228,134.902165022745
263.231691572228,134.902165022745
273.231691572228,134.902165022745
283.231691572228,134.902165022745
293.231691572228,134.902165022745
303.231691572228,134.902165022745
313.231691572228,134.902165022745
323.231691572228,134.902165022745
333.231691572228,134.902165022745
343.231691572228,134.902165022745
353.231691572228,134.902165022745
363.231691572228,134.902165022745
373.231691572228,134.902165022745
383.231691572228,134.902165022745
393.231691572228,134.902165022745
403.231691572228,134.902165022745
413.231691572228,134.902165022745
423.231691572228,134.902165022745
433.231691572228,134.902165022745
443.231691572228,134.902165022745
453.231691572228,134.902165022745
463.231691572228,134.902165022745
473.231691572228,134.902165022745
483.231691572228,134.902165022745
493.231691572228,134.902165022745
503.231691572228,134.902165022745
513.231691572228,134.902165022745
523.231691572228,134.902165022745
533.231691572228,134.902165022745
543.231691572228,134.902165022745
553.231691572228,134.902165022745
563.231691572228,134.902165022745
573.231691572228,134.902165022745
583.231691572228,134.902165022745
593.231691572228,134.902165022745
603.231691572228,134.902165022745
613.231691572228,134.902165022745
213.231691572228,144.902165022745
253.231691572228,144.902165022745
263.231691572228,144.902165022745
273.231691572228,144.902165022745
283.231691572228,144.902165022745
293.231691572228,144.902165022745
323.231691572228,144.902165022745
333.231691572228,144.902165022745
343.231691572228,144.902165022745
353.231691572228,144.902165022745
363.231691572228,144.902165022745
373.231691572228,144.902165022745
383.231691572228,144.902165022745
393.231691572228,144.902165022745
403.231691572228,144.902165022745
413.231691572228,144.902165022745
423.231691572228,144.902165022745
433.231691572228,144.902165022745
443.231691572228,144.902165022745
453.231691572228,144.902165022745
463.231691572228,144.902165022745
473.231691572228,144.902165022745
483.231691572228,144.902165022745
493.231691572228,144.902165022745
503.231691572228,144.902165022745
513.231691572228,144.902165022745
523.231691572228,144.902165022745
533.231691572228,144.902165022745
543.231691572228,144.902165022745
553.231691572228,144.902165022745
563.231691572228,144.902165022745
573.231691572228,144.902165022745
583.231691572228,144.902165022745
593.231691572228,144.902165022745
603.231691572228,144.902165022745
613.231691572228,144.902165022745
623.231691572228,144.902165022745
633.231691572228,144.902165022745
333.231691572228,154.902165022745
343.231691572228,154.902165022745
353.231691572228,154.902165022745
363.231691572228,154.902165022745
373.231691572228,154.902165022745
383.231691572228,154.902165022745
393.231691572228,154.902165022745
403.231691572228,154.902165022745
413.231691572228,154.902165022745
423.231691572228,154.902165022745
433.231691572228,154.902165022745
443.231691572228,154.902165022745
453.231691572228,154.902165022745
463.231691572228,154.902165022745
473.231691572228,154.902165022745
483.231691572228,154.902165022745
493.231691572228,154.902165022745
503.231691572228,154.902165022745
513.231691572228,154.902165022745
523.231691572228,154.902165022745
533.231691572228,154.902165022745
543.231691572228,154.902165022745
553.231691572228,154.902165022745
563.231691572228,154.902165022745
573.231691572228,154.902165022745
583.231691572228,154.902165022745
593.231691572228,154.902165022745
603.231691572228,154.902165022745
613.231691572228,154.902165022745
623.231691572228,154.902165022745
633.231691572228,154.902165022745
